387828,Caltanissetta,location,37.48774,14.04497
387921,Catania,location,37.50213,15.08719
448589,Gravina di Catania,location,37.55555,15.06299
388552,San Gregorio di Catania,location,37.56525,15.11179
388254,Militello in Val di Catania,location,37.27485,14.79338
315466,Catania,airport,37.46742,15.06617
388026,Enna,location,37.55885,14.28917
388251,Messina,location,38.19327,15.54969
412500,Messina,location,-22.35131,30.0396
388468,Ragusa,location,36.92824,14.71719
443584,Marina di Ragusa,location,36.78333,14.55
388699,Trapani,location,38.01584243774414,12.510769844055176
315470,Trapani/Marsala,airport,37.91238,12.49044
387922,Catanzaro,location,38.89079,16.5987
443817,Caraffa di Catanzaro,location,38.88129,16.4856
388005,Cosenza,location,39.30999,16.25019
388011,Crotone,location,39.0851,17.11781
315480,Crotone,airport,38.99538,17.07944
388450,Potenza,location,40.64432,15.80857
388449,Potenza Picena,location,43.36836,13.62228
444103,Vietri di Potenza,location,40.59971,15.50796
388231,Matera,location,40.66852,16.60158
387836,Campobasso,location,41.56003,14.66753
388138,Isernia,location,41.60022,14.23822
448439,Acquaviva d'Isernia,location,41.67213,14.14892
446392,Macchia d'Isernia,location,41.56162,14.16712
398024,Mīrpur Khās,location,25.5251,69.0159
398025,Mīrpur Māthelo,location,28.02271,69.54886
398023,Mirpur Bathoro,location,24.733333,68.266667
459131,Mīrpur Batoro,location,24.72861,68.26026
398026,Mīrpur Sakro,location,24.54742,67.62771
375831,Pardubice,location,50.04075,15.77659
314832,Pardubice,airport,50.02061,15.73425
388399,Perugia,location,43.11220932006836,12.388864517211914
315475,Perugia,airport,43.09535,12.50943
388678,Terni,location,42.56713,12.64987
368562,Ternitz,location,47.71565,16.03575
387761,Bari,location,41.11773,16.85118
3868066,Barinas,location,38.272958,-1.057441
448165,Baricella,location,44.64667,11.53451
401710,Baric,location,44.6507,20.25941
314003,Bari,airport,41.13751,16.7652
314771,Barinas,airport,8.613271,-70.21598
387805,Brindisi,location,40.62773,17.93682
447934,Brindisi Montagna,location,40.60952,15.93977
8134656,Santa Teresa di Brindisi,location,40.672697,17.919289
313762,Brindisi,airport,40.66259,17.94259
388162,Lecce,location,40.35703,18.17202
446506,Lecce nei Marsi,location,41.93383,13.687
388294,Monteroni di Lecce,location,40.32484436035156,18.097808837890625
445031,San Cesario di Lecce,location,40.30293,18.15992
445011,San Donato di Lecce,location,40.26813,18.18422
445940,Muro Leccese,location,40.10232,18.33813
446215,Minervino di Lecce,location,40.08842,18.42043
447421,Castri di Lecce,location,40.27383,18.26333
388666,Taranto,location,40.47611,17.22972
387708,Andria,location,41.23063,16.29087
449065,Andriano - Andrian,location,46.51762,11.23137
388698,Trani,location,41.27273,16.41537
387744,Avellino,location,40.91442,14.78874
387772,Benevento,location,41.12952,14.78614
387885,Caserta,location,41.08322,14.33493
445412,Portico di Caserta,location,41.05651,14.27943
388521,Salerno,location,40.67797,14.76599
460852,Port Salerno,location,27.14422,-80.2006
388262,Modena,location,44.64783,10.92539
388343,Novi di Modena,location,44.89047,10.9014
387913,Castelvetro di Modena,location,44.50576,10.9464
388387,Parma,location,44.80266,10.32898
435573,Parmain,location,49.11247,2.21487
444408,Tizzano Val Parma,location,44.52056,10.19979
411157,Parma,location,41.40477,-81.72291
315478,Parma,airport,44.82321,10.29492
388405,Piacenza,location,45.04676,9.69937
445608,Piacenza d'Adige,location,45.12868,11.54651
388473,Ravenna,location,44.41744613647461,12.200851440429688
411164,Ravenna,location,41.15756,-81.24205
388486,Rimini,location,44.06333,12.58083
315476,Rimini,airport,44.02289,12.61882
387707,Ancona,location,43.59816,13.51008
315216,Ancona,airport,43.61579,13.36338
388195,Macerata,location,43.29816,13.44108
446389,Macerata Campania,location,41.06331,14.27373
446388,Macerata Feltria,location,43.80296,12.44025
388723,Urbino,location,43.72621,12.63633
388043,Fermo,location,43.16466,13.72329
384361,Fermoy,location,52.13583,-8.27583
430906,Fermoselle,location,41.31738,-6.39584
448764,San Fermo della Battaglia,location,45.80868,9.04744
445423,Ponzano di Fermo,location,43.10455,13.66139
449450,Berzo San Fermo,location,45.71938,9.90316
449898,Monteleone di Fermo,location,43.04785,13.52948
387953,Chieti,location,42.36094,14.13801
444756,San Vito Chietino,location,42.29604,14.44452
388402,Pescara,location,42.46024,14.21021
315217,Pescara,airport,42.43297,14.184
388674,Teramo,location,42.66123,13.69901
394251,Whangarei,location,-35.73167,174.32391
315901,Whangarei,airport,-35.76779,174.3645
390209,Gonderange,location,49.68889,6.24833
426059,Gondershausen,location,50.15,7.5
378928,Gonder,location,12.6,37.46667
401011,Roman,location,46.91667,26.91667
379785,Romans-sur-Isère,location,45.04639,5.0562
379784,Romainville,location,48.8854,2.43482
388497,Romano di Lombardia,location,45.52458,9.74836
315095,Roma Fiumicino,airport,41.794271,12.2508697
315464,Roma Ciampino,airport,41.79930877685547,12.590048789978027
388080,Frosinone,location,41.64002,13.3401
388157,Latina,location,41.46614,12.9043
447246,Cisterna di Latina,location,41.5908,12.82808
3595895,Baia e Latina,location,41.3039074,14.2531481
444056,Villa Latina,location,41.61522,13.83591
388485,Rieti,location,42.40723,12.85918
388773,Viterbo,location,42.41783,12.10856
375198,Viterbo,location,5.06242,-75.87159
371656,Santa Rosa de Viterbo,location,-21.47278,-47.36306
375024,Santa Rosa de Viterbo,location,5.87401,-72.98217
387818,Cagliari,location,39.20738,9.13462
315474,Cagliari,airport,39.25267,9.05813
388589,Sassari,location,40.72722,8.56028
315473,Alghero/Sassari,airport,40.63197708129883,8.296893119812012
388348,Olbia,location,40.92137,9.48563
315058,Olbia,airport,40.903114318847656,9.513964653015137
368633,Carnarvon,location,-24.88073,113.6594
412432,Carnarvon,location,-30.96827,22.13303
313959,Carnarvon,airport,-24.88373,113.6638
383759,Szolnok,location,47.18333,20.2
372888,Bukama,location,-9.2,25.85
368695,Lithgow,location,-33.48247,150.13631
455381,Logan City,location,-27.63917,153.10944
411710,Logan,location,41.73549,-111.83439
409891,Logansport,location,40.75448,-86.35667
409566,Loganville,location,33.839,-83.90074
465151,Logan,location,39.54007,-82.4071
372503,Logan Lake,location,50.48,-120.81
462623,North Logan,location,41.76937,-111.80467
372892,Bunia,location,1.55941,30.25224
372895,Butembo,location,0.14164,29.29117
378857,Vigo,location,42.23282,-8.72264
388760,Vigonza,location,45.4276,11.95941
388759,Vigodarzere,location,45.458,11.88431
444086,Vigonovo,location,45.387188,12.008572
314962,Vigo,airport,42.2258,-8.632692
372748,Sherbrooke,location,45.40008,-71.89908
368679,Inverell,location,-29.77403,151.11166
383168,Budapest,location,47.49801,19.03991
313892,Budapest,airport,47.43376,19.24395
408519,Soroti,location,1.71464,33.61113
407445,Dodoma,location,-6.17221,35.73947
313944,Maroochydore,airport,-26.60579,153.0881
368631,Caloundra,location,-26.79709,153.13771
412627,Livingstone,location,-17.84194,25.85425
314259,Livingstone,airport,-17.81889,25.81861
398045,Nawabshah,location,26.24833,68.40955
316032,Nawab Shah,airport,26.21944,68.39222
398116,Sukkur,location,27.70516,68.85738
315396,Sukkur,airport,27.72146,68.79278
377293,Stuttgart,location,48.78232,9.17702
408682,Stuttgart,location,34.50037,-91.55263
313879,Stuttgart,airport,48.68954,9.192981
329514,Stuttgart Hbf,station,48.784081,9.181636
332992,Stuttgart-Bad Cannstatt,station,48.801313,9.217664
398082,Sādiqābād,location,28.30623,70.13065
390839,Mopti,location,14.4843,-4.18296
390845,Sikasso,location,11.31755,-5.66654
380792,Sutton Coldfield,location,52.56667,-1.81667
380793,Sutton in Ashfield,location,53.12542,-1.26135
14933529,Sutton,location,53.38947,-6.11059
440748,Sutton Bridge,location,52.76995,0.1855
440747,Sutton Courtenay,location,51.6413,-1.27682
440749,Sutton Bonington,location,52.82144,-1.24969
412908,Sutton at Hone,location,51.413735,0.232214
413518,Sutton, London,location,51.350002,-0.1999856
372309,Cowansville,location,45.20008,-72.74913
372390,Granby,location,45.40008,-72.73243
398046,Nowshera,location,34.016389,71.974722
459168,Nowshera Cantonment,location,33.99829,71.99834
410630,Missoula,location,46.87215,-113.994
314387,Missoula,airport,46.91968,-114.0822
412774,Billingshurst,location,51.01921,-0.45413
454484,Billingsfors,location,58.98333,12.25
410619,Billings,location,45.78329,-108.50069
316526,Billings,airport,45.80357,-108.5368
465870,Redlands,location,34.05557,-117.18254
408999,Redlands,location,39.07887,-108.63565
372443,Iqaluit,location,63.75059,-68.51449
314468,Iqaluit,airport,63.75714,-68.54128
398907,Santa Barbara de Nexe,location,37.10619,-7.96648
429000,Santa Barbara,location,40.71542,0.49292
6184671,Santa Barbara,location,37.79888,-7.188727
455606,Santa Bárbara d'Oeste,location,-22.75361,-47.41361
316334,Santa Barbara,airport,34.42583,-119.8368
441428,Kempsey,location,52.13936,-2.21751
368682,Kempsey,location,-31.07898,152.83093
380511,Lancaster,location,54.06667,-2.83333
408885,Lancaster,location,34.69804,-118.13674
465806,Lancaster,location,40.03788,-76.30551
465149,Lancaster,location,39.71368,-82.59933
316543,Lancaster,airport,40.11811,-76.29955
409362,Kissimmee,location,28.30468,-81.41667
443820,Capo d'Orlando,location,38.14346,14.73047
409424,Orlando,location,28.53834,-81.37924
315843,Orland,airport,63.69803,9.607327
316392,Orlando,airport,28.43138,-81.30844
316394,Orlando Sanford,airport,28.77484,-81.24301
390627,Slobozia,location,46.72806,29.70778
401238,Slobozia-Conache,location,45.58333,27.78333
401236,Slobozia Bradului,location,45.5,27.05
464475,Slobozia,location,44.52897,25.244736
401239,Slobozia-Mandra,location,43.91667,24.7
453373,Slobozia-Campineanca,location,45.7,27.13333
401241,Slobozia,location,43.85407,25.899687
401240,Slobozia Moara,location,44.6,25.71667
442219,Berkeley,location,51.69111,-2.45917
408725,Berkeley,location,37.87159,-122.27275
410713,Berkeley Heights,location,40.68343,-74.44265
464997,Berkeley,location,38.7545,-90.33123
455330,Berkeley Vale,location,-33.35,151.43333
455331,Berkeley,location,-34.48333,150.85
465437,Berkeley,location,41.88892,-87.9034
462761,Holiday City-Berkeley,location,39.9638,-74.27803
464740,Sanford,location,28.80055,-81.27312
465109,Sanford,location,35.47988,-79.1803
409467,Sanford,location,43.43925,-70.77422
316394,Orlando Sanford,airport,28.77484,-81.24301
411240,Tulsa,location,36.15398,-95.99278
316307,Tulsa,airport,36.18927,-95.88904
380696,Reading,location,51.45625,-0.97113
410310,Reading,location,40.33565,-75.92687
465559,Reading,location,42.52565,-71.09533
465162,Reading,location,39.22367,-84.44216
410297,North Reading,location,42.57509,-71.07867
392443,Tijuana,location,32.5027,-117.00371
315764,Tijuana,airport,32.54634,-116.9758
421607,Laer,location,52.05555,7.35775
446560,Laerru,location,40.81706,8.83542
378123,Laekvere,location,59.0655556,26.5655556
378124,Laeva,location,58.4919444,26.3616667
315976,Lae Nadzab,airport,-6.569722,146.7261
377383,Wahlstedt,location,53.95161,10.20626
373275,Wahlern,location,46.82806,7.35318
417777,Wahrenholz,location,52.61667,10.6
432883,Wahagnies,location,50.48665,3.03448
472789,Wahlsburg, Weser,location,51.62329,9.55781999999999
415489,Wahlen,location,47.40226,7.51511
417783,Wahlitz,location,52.10376,11.77947
390449,Wahl,location,49.8366667,5.9063889
398275,Kielce,location,50.87033,20.62752
372875,Yellowknife,location,62.456,-114.35255
314461,Yellowknife,airport,62.47084,-114.4379
375720,Liberec,location,50.76711,15.05619
458855,Callao,location,-12.05658,-77.11814
398032,Murīdke,location,31.8025,74.26167
397890,Faisalabad,location,31.41667,73.08333
315400,Faisalabad,airport,31.365,72.99528
411807,Bremerton,location,47.56732,-122.63264
411876,Yakima,location,46.60207,-120.5059
316620,Yakima,airport,46.55919,-120.545
368643,Cooma,location,-36.23469,149.12598
313965,Cooma,airport,-36.29667,148.9733
368646,Cowra,location,-33.83554,148.69662
379711,Orange,location,44.1392,4.80791
408955,Orange,location,33.78779,-117.85311
368726,Orange,location,-33.28397,149.10018
465709,Orange,location,40.77066,-74.23265
313945,Orange,airport,-33.38195,149.1243
368636,Cessnock,location,-32.83211,151.35623
368655,Dubbo,location,-32.24295,148.60484
313962,Dubbo,airport,-32.21872,148.5701
427448,Casinos,location,39.7,-0.7
368634,Casino,location,-28.85819,153.04748
380799,Tamworth,location,52.63399,-1.69587
368751,Tamworth,location,-31.09048,150.92905
313923,Tamworth,airport,-31.08481,150.8493
368694,Lismore,location,-28.81354,153.2773
455357,East Lismore,location,-28.81933,153.28743
313937,Lismore,airport,-28.82275,153.258
409386,Maitland,location,28.62778,-81.36312
455296,East Maitland,location,-32.75,151.58333
420686,Nassau,location,50.31422,7.80392
419791,Pohl bei Nassau,location,50.24982452392578,7.866796970367432
372031,Nassau,location,25.05823,-77.34306
462797,Nassau Village-Ratliff,location,30.51111,-81.80925
314228,Nassau,airport,25.04287,-77.46326
397847,Chakwāl,location,32.93338,72.85853
384241,Surabaya,location,-7.24917,112.75083
315232,Surabaya,airport,-7.375492,112.7949
398107,Sialkot,location,32.5101,74.54313
315368,Sialkot,airport,32.53542,74.36333
400515,Mangalia,location,43.8,28.58333
400197,Giurgiu,location,43.88333,25.96667
409880,Griffith,location,41.52837,-87.42365
368668,Griffith,location,-34.28853,146.05093
313909,Griffith,airport,-34.25571,146.0628
372298,Coaticook,location,45.13339,-71.79907
391604,Ensenada,location,31.86612,-116.59972
390637,Podgorica,location,42.44111,19.26361
313760,Podgorica,airport,42.35917,19.25167
378642,Lleida,location,41.61667,0.61667
6184369,Sarroca Lleida,location,41.459281,0.560653
314979,Lleida-Alguaire,airport,41.7286566,0.5434046
380439,Horsham,location,51.06395,-0.32719
411310,Horsham,location,40.17844,-75.12851
368676,Horsham,location,-36.71131,142.19981
426897,Mogán,location,27.88385,-15.72538
398808,Mogadouro,location,41.34034,-6.71187
406452,Mogadishu,location,2.03711,45.34375
386287,Moga,location,30.81571,75.17419
372095,Mogapi,location,-22.3333333,27.8333333
372096,Mogapinyana,location,-22.3666667,27.6
315560,Mogadishu,airport,2.02482,45.32297
398388,Opole,location,50.66667,17.95
398387,Opole Lubelskie,location,51.14775,21.96897
398264,Kalisz,location,51.76109,18.09102
452823,Kalisz Pomorski,location,53.29908,15.90631
16775046,Kalisz Pomorski,location,54.04382,17.79785
401321,Suceava,location,47.63333,26.25
315665,Suceava,airport,47.68569,26.35017
401470,Tulcea,location,45.16667,28.8
377168,Salzgitter,location,52.15256,10.33144
450356,Saint John,location,35.90556,14.47611
14933749,Saint Johnstown,location,54.93553,-7.46109
455923,St. John's,location,47.56494,-52.70931
372709,Saint John,location,45.27271,-66.06766
314376,St. John's,airport,47.61296,-52.74329
314327,St. John,airport,45.32915,-65.89017
401516,Urziceni,location,44.718388,26.634373
466166,Urziceni,location,47.73354,22.401653
381029,Takoradi,location,4.88447,-1.75536
456715,Sekondi-Takoradi,location,4.934,-1.7137
315146,Takoradi,airport,4.897068,-1.772748
456715,Sekondi-Takoradi,location,4.934,-1.7137
381023,Sekondi,location,4.9333333,-1.7
430625,Haro,location,42.57634,-2.8476
427481,Carrascosa de Haro,location,39.59757,-2.54182
427460,Casas de Haro,location,39.33355,-2.27273
427217,Fuentelespino de Haro,location,39.68934,-2.66869
426651,Rada de Haro,location,39.57002,-2.62086
401231,Slatina,location,44.43301,24.364683
383015,Slatina,location,45.70333,17.70278
464476,Slatina,location,47.453403,26.015293
375911,Slatinany,location,49.9211,15.81377
401232,Slatina-Timis,location,45.25,22.28333
415420,Byala Slatina,location,43.46667,23.93333
406155,Rogaška Slatina,location,46.2375,15.63972
399242,Alexandria,location,43.98333,25.33333
413528,Alexandria,location,55.99379,-4.5864
378348,Alexandria,location,31.21564,29.95527
465329,Alexandria,location,38.80484,-77.04692
316312,Alexandria,airport,31.3242,-92.53434
314939,Alexandria,airport,31.18863,29.94888
409015,Roseville,location,38.75212,-121.28801
465615,Roseville,location,42.49726,-82.93714
465650,Roseville,location,45.00608,-93.15661
400549,Medgidia,location,44.25,28.28333
370431,Canoas,location,-29.91778,-51.18361
380735,Scarborough,location,54.27966,-0.40443
410101,Scarborough,location,43.5780556,-70.3222222
407329,Scarborough,location,11.18333,-60.73333
455143,Scarborough,location,-31.89578,115.76431
455337,Scarborough,location,-27.20083,153.11028
461761,West Scarborough,location,43.57036,-70.38783
375424,Mindelo,location,16.89014,-24.98042
465496,Anderson,location,40.10532,-85.68025
465194,Anderson,location,34.50344,-82.65013
408699,Anderson,location,40.44821,-122.29778
411522,Anderson Mill,location,30.45492,-97.80584
410974,Plattsburgh,location,44.69949,-73.45291
314308,Plattsburgh,airport,44.66943,-73.47302
368696,Mackay,location,-21.15345,149.16554
313932,Mackay,airport,-21.17602,149.1814
368740,Rockhampton,location,-23.38032,150.50595
